tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2019-1082,Prague,Clay,32,I,20190429,228,202653,,,Denisa Allertova,R,,CZE,26.1437371663,340,125,202440,,,Paula Ormaechea,R,,ARG,26.5817932923,209,285,6-3 6-2,3,Q1,63,2,4,52,41,27,6,9,3,5,0,1,49,35,16,5,8,2,7
2019-1082,Prague,Clay,32,I,20190429,227,202491,,,Varvara Flink,R,,RUS,22.3737166324,143,408,203325,,,Martina Di Giuseppe,U,,ITA,28.2135523614,172,342,6-4 6-4,3,Q1,81,1,2,60,40,29,10,10,0,1,2,2,62,32,24,13,10,2,5
2019-1005,Rabat,Clay,32,I,20190429,254,211539,1,,Fiona Ferro,R,,FRA,22.1300479124,90,679,213889,,,Greetje Minnen,R,,BEL,21.7056810404,154,382,7-6(3) 0-6 6-3,3,Q3,129,1,1,103,69,41,19,13,10,14,5,3,83,51,37,15,14,4,7
2019-1005,Rabat,Clay,32,I,20190429,253,201478,7,,Varvara Lepchenko,L,180,USA,32.93908282,149,401,201664,,,Pemra Ozgen,R,,TUR,32.9746748802,241,236,6-3 6-4,3,Q3,76,1,1,58,37,24,13,10,2,4,0,2,54,33,21,9,9,2,6
2019-1005,Rabat,Clay,32,I,20190429,252,215337,3,,Olga Danilovic,L,,SRB,18.2614647502,118,503,201512,6,,Monica Niculescu,R,168,ROU,31.5920602327,128,452,4-4 RET,3,Q3,52,3,1,31,19,12,8,4,3,4,0,0,31,25,14,4,4,2,3
2019-1005,Rabat,Clay,32,I,20190429,251,204434,4,,Ysaline Bonaventure,L,,BEL,24.6652977413,122,490,210705,,,Irina Maria Bara,R,,ROU,24.1149897331,178,333,6-1 6-2,3,Q3,59,0,1,38,28,22,5,7,0,1,0,5,68,50,25,4,8,6,12
2019-1005,Rabat,Clay,32,I,20190429,250,211539,1,,Fiona Ferro,R,,FRA,22.1300479124,90,679,201506,,,Sara Errani,R,164,ITA,32.0,229,256,1-6 6-3 6-4,3,Q2,111,0,3,80,49,25,10,13,5,13,0,3,74,59,27,4,13,6,14
2019-1005,Rabat,Clay,32,I,20190429,249,213889,,,Greetje Minnen,R,,BEL,21.7056810404,154,382,211552,,,Harmony Tan,U,,FRA,21.6290212183,263,200,6-2 7-6(2),3,Q2,86,0,3,63,38,28,14,10,1,3,4,3,70,45,26,11,10,4,8
2019-1005,Rabat,Clay,32,I,20190429,247,201478,7,,Varvara Lepchenko,L,180,USA,32.93908282,149,401,215910,,,Panna Udvardy,R,,HUN,20.5831622177,352,116,6-2 6-0,3,Q2,54,3,2,40,30,21,5,7,1,2,2,4,40,17,7,7,7,3,9
2019-1005,Rabat,Clay,32,I,20190429,246,215337,3,,Olga Danilovic,L,,SRB,18.2614647502,118,503,206363,,,Anna Danilina,R,,KAZ,23.6906228611,370,104,7-5 6-3,3,Q2,96,1,5,79,43,30,16,11,8,11,1,9,73,45,29,8,10,8,13
2019-1005,Rabat,Clay,32,I,20190429,245,201512,6,,Monica Niculescu,R,168,ROU,31.5920602327,128,452,202457,,,Bibiane Schoofs,R,,NED,30.9596167009,153,384,6-0 6-4,3,Q2,79,0,2,59,52,29,2,8,6,9,0,6,51,36,13,2,8,5,12
2019-1005,Rabat,Clay,32,I,20190429,244,204434,4,,Ysaline Bonaventure,L,,BEL,24.6652977413,122,490,211684,,,Magdalena Frech,R,,POL,21.3689253936,163,359,6-2 6-7(3) 6-1,3,Q2,125,2,11,104,67,41,16,13,10,14,6,6,101,64,40,8,14,8,17
2019-1005,Rabat,Clay,32,I,20190429,243,210705,,,Irina Maria Bara,R,,ROU,24.1149897331,178,333,203354,8,,Martina Trevisan,L,,ITA,25.4839151266,155,381,3-6 6-4 6-3,3,Q2,127,0,1,94,71,44,15,14,6,9,0,3,78,50,35,13,14,1,5
2019-1005,Rabat,Clay,32,I,20190429,242,211539,1,,Fiona Ferro,R,,FRA,22.1300479124,90,679,201613,,,Arina Rodionova,R,,RUS,29.3689253936,180,327,6-4 4-6 7-5,3,Q1,154,2,4,102,69,37,14,16,7,15,3,4,113,78,39,18,16,8,17
2019-1005,Rabat,Clay,32,I,20190429,241,201506,,,Sara Errani,R,164,ITA,32.0,229,256,210584,,WC,Fiona Codino,R,,FRA,23.6605065024,772,9,6-1 6-2,3,Q1,74,0,10,45,23,16,9,7,3,6,0,2,50,29,10,4,8,3,11
2019-1005,Rabat,Clay,32,I,20190429,240,213889,,,Greetje Minnen,R,,BEL,21.7056810404,154,382,202916,,,Georgina Garcia Perez,U,,ESP,26.9596167009,179,332,6-4 7-6(1),3,Q1,92,1,5,76,46,30,15,11,4,8,3,5,67,40,21,13,11,1,6
2019-1005,Rabat,Clay,32,I,20190429,239,211552,,,Harmony Tan,U,,FRA,21.6290212183,263,200,211279,5,,Harriet Dart,R,,GBR,22.7515400411,126,462,6-2 7-6(3),3,Q1,114,2,2,83,54,33,11,10,7,11,0,3,84,48,25,13,10,7,13
2019-1005,Rabat,Clay,32,I,20190429,238,201664,,,Pemra Ozgen,R,,TUR,32.9746748802,241,236,204246,,,Lesley Kerkhove,R,,NED,27.4825462012,184,319,2-6 7-6(4) 6-4,3,Q1,136,5,3,99,54,38,21,15,3,7,4,7,118,77,48,22,15,12,15
2019-1005,Rabat,Clay,32,I,20190429,237,215910,,,Panna Udvardy,R,,HUN,20.5831622177,352,116,213634,,WC,Rita Atik,R,,MAR,21.5167693361,,,6-0 6-1,3,Q1,49,5,2,46,32,23,9,7,3,3,0,9,45,26,13,4,6,3,8
2019-1005,Rabat,Clay,32,I,20190429,236,201478,7,,Varvara Lepchenko,L,180,USA,32.93908282,149,401,214643,,,Ludmilla Samsonova,R,,RUS,20.462696783,159,371,6-4 7-6(1),3,Q1,101,2,0,69,42,27,20,11,4,6,2,5,66,29,18,21,11,3,6
2019-1005,Rabat,Clay,32,I,20190429,235,215337,3,,Olga Danilovic,L,,SRB,18.2614647502,118,503,206354,,WC,Lina Qostal,R,,MAR,22.1327857632,,,6-1 6-2,3,Q1,67,0,0,37,22,18,11,7,1,1,0,6,56,24,15,11,8,8,13
2019-1005,Rabat,Clay,32,I,20190429,234,206363,,,Anna Danilina,R,,KAZ,23.6906228611,370,104,211941,,,Zoe Hives,U,,AUS,22.5106091718,208,289,7-6(2) 6-4,3,Q1,109,1,9,96,65,37,10,11,9,15,1,4,76,44,25,9,11,3,10
2019-1005,Rabat,Clay,32,I,20190429,233,202457,,,Bibiane Schoofs,R,,NED,30.9596167009,153,384,201513,,,Sabine Lisicki,R,178,GER,29.5989048597,298,160,6-3 1-6 6-1,3,Q1,92,1,5,84,56,32,13,12,5,10,3,9,66,44,28,3,11,3,9
2019-1005,Rabat,Clay,32,I,20190429,232,201512,6,,Monica Niculescu,R,168,ROU,31.5920602327,128,452,206430,,,Carolina Meligeni Rodrigues Alves,U,,BRA,23.0143737166,357,115,6-3 6-3,3,Q1,85,0,0,59,53,28,4,9,7,10,0,0,53,40,19,3,9,2,8
2019-1005,Rabat,Clay,32,I,20190429,231,204434,4,,Ysaline Bonaventure,L,,BEL,24.6652977413,122,490,201448,,WC,Galina Voskoboeva,R,183,KAZ,34.3600273785,,,6-4 6-1,3,Q1,69,0,5,47,31,20,6,8,2,5,2,3,61,34,17,7,9,4,11
2019-1005,Rabat,Clay,32,I,20190429,230,211684,,,Magdalena Frech,R,,POL,21.3689253936,163,359,206007,,,Laura Pigossi,R,,BRA,24.7392197125,547,35,6-1 6-0,3,Q1,58,4,2,36,20,19,7,6,3,3,1,3,41,27,8,5,7,2,8
2019-1005,Rabat,Clay,32,I,20190429,229,210705,,,Irina Maria Bara,R,,ROU,24.1149897331,178,333,202659,,,Tereza Mrdeza,R,,CRO,28.4544832307,196,302,6-4 4-6 5-5 RET,3,Q1,171,0,1,95,71,39,12,15,1,8,0,5,102,81,42,8,15,6,13
2019-1005,Rabat,Clay,32,I,20190429,228,203354,8,,Martina Trevisan,L,,ITA,25.4839151266,155,381,216367,,WC,Sada Nahimana,R,,BDI,18.0205338809,,,6-2 7-5,3,Q1,96,0,3,67,43,27,14,10,2,4,1,1,73,50,26,11,10,3,8
2019-M021,Madrid,Clay,64,PM,20190506,206,216146,,WC,Marta Kostyuk,R,,UKR,16.8542094456,292,161,210705,,WC,Irina Maria Bara,R,,ROU,24.1341546886,168,342,7-5 3-6 6-2,3,Q2,106,6,1,100,55,38,24,15,7,10,1,5,80,52,34,14,14,2,6
2019-M021,Madrid,Clay,64,PM,20190506,205,203462,,,Kateryna Kozlova,R,,UKR,25.2046543463,85,710,211901,,WC,Aliona Bolsova,R,,MDA,21.4948665298,141,430,6-3 6-3,3,Q2,80,2,0,52,32,22,8,9,2,5,0,1,78,46,24,12,9,8,14
2019-M021,Madrid,Clay,64,PM,20190506,204,201329,,,Vera Zvonareva,R,172,RUS,34.6584531143,82,731,215713,12,,Anastasia Potapova,R,,RUS,18.0999315537,81,732,4-6 6-2 7-6(4),3,Q2,134,0,4,103,71,43,17,15,10,15,2,5,95,45,30,19,15,3,9
2019-M021,Madrid,Clay,64,PM,20190506,203,203533,,,Anna Karolina Schmiedlova,R,,SVK,24.643394935,109,607,202468,15,,Jessica Pegula,R,,USA,25.1937029432,71,795,4-6 7-6(4) 7-5,3,Q2,196,4,8,136,86,49,23,17,8,15,2,4,139,84,42,30,17,10,17
2019-M021,Madrid,Clay,64,PM,20190506,202,201697,,,Kristyna Pliskova,L,,CZE,27.1238877481,94,656,201466,16,,Kaia Kanepi,R,181,EST,33.9028062971,76,768,7-6(1) 6-2,3,Q2,81,11,3,72,50,39,7,10,4,6,1,8,73,43,27,11,10,6,10
2019-M021,Madrid,Clay,64,PM,20190506,201,201540,6,,Kristina Mladenovic,R,184,FRA,25.9767282683,63,925,201696,,,Laura Siegemund,R,,GER,31.1704312115,111,603,7-6(5) 6-1,3,Q2,104,0,1,56,33,22,13,9,5,8,0,5,81,57,27,12,10,6,12
2019-M021,Madrid,Clay,64,PM,20190506,200,202506,7,,Margarita Gasparyan,R,,RUS,24.6762491444,64,887,206108,,,Jennifer Brady,R,,USA,24.0657084189,79,746,6-4 7-6(5),3,Q2,105,3,3,81,53,34,17,11,6,8,1,3,74,42,29,15,11,0,3
2019-M021,Madrid,Clay,64,PM,20190506,199,201555,10,,Polona Hercog,R,182,SLO,28.2902121834,70,797,201492,8,,Andrea Petkovic,R,180,GER,31.6550308008,65,843,4-6 7-6(4) 6-1,3,Q2,116,5,1,90,68,46,14,15,3,6,0,5,97,73,45,11,14,7,11
2019-M021,Madrid,Clay,64,PM,20190506,198,216146,,WC,Marta Kostyuk,R,,UKR,16.8542094456,292,161,216153,1,,Amanda Anisimova,R,,USA,17.6783025325,53,1048,6-0 2-6 6-0,3,Q1,69,2,3,59,33,25,9,10,2,5,0,7,69,47,23,8,10,8,15
2019-M021,Madrid,Clay,64,PM,20190506,197,210705,,WC,Irina Maria Bara,R,,ROU,24.1341546886,168,342,201517,11,,Magdalena Rybarikova,R,180,SVK,30.5845311431,72,788,7-5 0-0 RET,3,Q1,46,0,0,32,23,13,7,6,2,4,2,3,29,13,8,7,6,0,3
2019-M021,Madrid,Clay,64,PM,20190506,196,203462,,,Kateryna Kozlova,R,,UKR,25.2046543463,85,710,206420,2,,Ekaterina Alexandrova,R,,RUS,24.4709103354,60,1008,6-4 6-4,3,Q1,82,4,0,74,51,36,12,10,9,10,5,7,61,33,25,8,10,4,7
2019-M021,Madrid,Clay,64,PM,20190506,195,211901,,WC,Aliona Bolsova,R,,MDA,21.4948665298,141,430,214304,9,,Vera Lapko,R,,BLR,20.5995893224,89,683,6-2 6-2,3,Q1,70,4,1,54,36,26,12,8,3,3,2,4,47,22,17,8,8,1,5
2019-M021,Madrid,Clay,64,PM,20190506,194,201329,,,Vera Zvonareva,R,172,RUS,34.6584531143,82,731,213583,3,,Tatjana Maria,R,,GER,31.742642026,61,1005,6-4 6-0,3,Q1,82,0,3,59,44,31,2,8,5,8,2,4,58,21,12,10,8,3,10
2019-M021,Madrid,Clay,64,PM,20190506,193,215713,12,,Anastasia Potapova,R,,RUS,18.0999315537,81,732,202663,,,Magda Linette,R,,POL,27.227926078,86,695,1-6 6-4 6-2,3,Q1,109,2,7,70,38,25,15,12,1,5,2,6,94,58,33,20,13,14,19
2019-M021,Madrid,Clay,64,PM,20190506,192,203533,,,Anna Karolina Schmiedlova,R,,SVK,24.643394935,109,607,201620,4,,Monica Puig,R,,PUR,25.6043805613,62,988,7-6(2) 6-2,3,Q1,99,2,1,69,37,23,20,10,4,7,1,3,66,35,19,15,10,3,8
2019-M021,Madrid,Clay,64,PM,20190506,191,202468,15,,Jessica Pegula,R,,USA,25.1937029432,71,795,201595,,,Misaki Doi,L,159,JPN,28.0191649555,112,600,6-2 1-6 6-3,3,Q1,93,1,3,69,46,26,10,12,7,12,0,2,79,49,31,10,12,6,12
2019-M021,Madrid,Clay,64,PM,20190506,190,201697,,,Kristyna Pliskova,L,,CZE,27.1238877481,94,656,202434,5,,Aleksandra Krunic,R,,SRB,26.1409993155,66,837,6-2 6-4,3,Q1,76,6,4,65,38,25,15,9,3,5,0,4,56,30,17,12,9,7,12
2019-M021,Madrid,Clay,64,PM,20190506,189,201466,16,,Kaia Kanepi,R,181,EST,33.9028062971,76,768,201605,,,Mandy Minella,R,,LUX,33.4510609172,100,626,6-4 3-6 6-2,3,Q1,101,5,4,71,46,31,10,13,5,10,1,1,83,54,30,14,14,8,15
2019-M021,Madrid,Clay,64,PM,20190506,188,201540,6,,Kristina Mladenovic,R,184,FRA,25.9767282683,63,925,211736,,,Ivana Jorovic,R,,SRB,22.006844627,104,616,7-5 6-4,3,Q1,101,2,5,70,33,22,18,11,5,9,1,3,76,55,28,8,11,8,14
2019-M021,Madrid,Clay,64,PM,20190506,187,201696,,,Laura Siegemund,R,,GER,31.1704312115,111,603,201325,13,,Samantha Stosur,R,172,AUS,35.099247091,83,722,5-7 6-4 7-5,3,Q1,157,3,3,89,54,31,21,17,1,7,10,10,116,70,47,16,17,11,18
2019-M021,Madrid,Clay,64,PM,20190506,186,202506,7,,Margarita Gasparyan,R,,RUS,24.6762491444,64,887,201621,,,Mona Barthel,R,185,GER,28.8186173854,88,689,3-6 6-1 6-1,3,Q1,104,2,4,67,50,34,9,11,2,4,0,3,84,41,21,20,12,6,12
2019-M021,Madrid,Clay,64,PM,20190506,185,206108,,,Jennifer Brady,R,,USA,24.0657084189,79,746,206368,14,,Veronika Kudermetova,R,,RUS,22.0314852841,75,780,7-6(5) 7-6(8),3,Q1,115,4,2,90,45,34,26,12,5,7,7,3,98,54,35,23,12,3,5
2019-M021,Madrid,Clay,64,PM,20190506,184,201492,8,,Andrea Petkovic,R,180,GER,31.6550308008,65,843,215337,,WC,Olga Danilovic,L,,SRB,18.2806297057,120,520,7-5 5-7 6-2,3,Q1,139,0,2,105,71,42,20,16,5,9,11,7,117,66,42,23,16,12,18
2019-M021,Madrid,Clay,64,PM,20190506,183,201555,10,,Polona Hercog,R,182,SLO,28.2902121834,70,797,203530,,,Viktorija Golubic,R,,SUI,26.5516769336,77,764,6-4 6-1,3,Q1,71,0,0,45,35,25,6,8,1,2,0,2,59,42,23,7,9,5,10
2019-M009,Rome,Clay,64,P,20190513,206,206289,1,,Maria Sakkari,R,,GRE,23.8001368925,39,1367,201492,13,,Andrea Petkovic,R,180,GER,31.6741957563,69,813,6-2 7-5,3,Q2,104,6,4,65,39,30,13,10,5,6,0,4,89,60,37,11,10,6,10
2019-M009,Rome,Clay,64,P,20190513,205,201540,11,,Kristina Mladenovic,R,184,FRA,25.9958932238,63,900,216153,2,,Amanda Anisimova,R,,USA,17.697467488,54,1050,6-1 6-4,3,Q2,75,2,4,51,33,25,9,8,2,3,0,4,70,47,25,10,9,10,15
2019-M009,Rome,Clay,64,P,20190513,204,201427,3,,Alize Cornet,R,173,FRA,29.3032169747,53,1095,201697,,,Kristyna Pliskova,L,,CZE,27.1430527036,108,601,6-4 7-6(4),3,Q2,101,1,0,82,60,36,14,11,6,9,8,4,80,49,35,9,11,6,10
2019-M009,Rome,Clay,64,P,20190513,203,214461,15,,Tamara Zidansek,R,,SLO,21.3771389459,70,813,202460,4,,Ons Jabeur,R,,TUN,24.7063655031,56,1010,6-3 7-6(4),3,Q2,95,0,1,71,54,32,8,11,2,6,3,6,90,45,28,16,10,8,13
2019-M009,Rome,Clay,64,P,20190513,202,201555,,,Polona Hercog,R,182,SLO,28.3093771389,71,809,203530,,,Viktorija Golubic,R,,SUI,26.5708418891,80,757,7-5 4-6 6-4,3,Q2,203,5,9,119,70,43,22,16,14,21,0,2,120,86,47,14,16,14,22
2019-M009,Rome,Clay,64,P,20190513,201,201593,,,Irina Camelia Begu,R,181,ROU,28.7118412047,113,584,201620,10,,Monica Puig,R,,PUR,25.6235455168,61,925,6-2 6-4,3,Q2,88,2,3,59,35,27,14,9,0,0,0,2,60,35,21,12,9,2,5
2019-M009,Rome,Clay,64,P,20190513,200,202490,7,,Rebecca Peterson,R,,SWE,23.7672826831,64,871,201325,,,Samantha Stosur,R,172,AUS,35.1184120465,94,659,7-5 7-5,3,Q2,106,5,2,76,49,33,10,12,3,7,4,3,74,48,27,10,12,7,13
2019-M009,Rome,Clay,64,P,20190513,199,201621,,Alt,Mona Barthel,R,185,GER,28.8377823409,85,689,211216,,WC,Cristiana Ferrando,R,,ITA,23.7563312799,458,62,6-3 6-4,3,Q2,84,4,7,69,35,26,14,10,6,9,1,8,60,35,24,6,9,2,7
2019-M009,Rome,Clay,64,P,20190513,198,206289,1,,Maria Sakkari,R,,GRE,23.8001368925,39,1367,201329,,,Vera Zvonareva,R,172,RUS,34.6776180698,79,760,6-4 6-2,3,Q1,98,4,1,56,32,20,18,9,3,4,0,5,78,50,28,12,9,6,10
2019-M009,Rome,Clay,64,P,20190513,197,201492,13,,Andrea Petkovic,R,180,GER,31.6741957563,69,813,211333,,WC,Georgia Brescia,R,,ITA,23.2525667351,410,86,6-4 6-3,3,Q1,73,1,7,62,37,28,11,10,2,4,0,2,46,29,18,9,9,1,5
2019-M009,Rome,Clay,64,P,20190513,196,216153,2,,Amanda Anisimova,R,,USA,17.697467488,54,1050,215713,,,Anastasia Potapova,R,,RUS,18.1190965092,82,751,6-2 7-5,3,Q1,79,1,4,74,52,33,12,10,5,7,3,6,75,39,25,13,10,6,11
2019-M009,Rome,Clay,64,P,20190513,195,201540,11,,Kristina Mladenovic,R,184,FRA,25.9958932238,63,900,211539,,Alt,Fiona Ferro,R,,FRA,22.1683778234,88,679,7-6(4) 6-2,3,Q1,108,2,4,82,55,38,9,10,4,7,1,3,71,41,20,12,10,5,10
2019-M009,Rome,Clay,64,P,20190513,194,201427,3,,Alize Cornet,R,173,FRA,29.3032169747,53,1095,202663,,,Magda Linette,R,,POL,27.2470910335,84,695,6-4 2-6 6-3,3,Q1,127,2,6,91,54,38,14,14,4,8,2,2,91,58,36,16,13,10,14
2019-M009,Rome,Clay,64,P,20190513,193,201697,,,Kristyna Pliskova,L,,CZE,27.1430527036,108,601,202434,14,,Aleksandra Krunic,R,,SRB,26.160164271,67,829,6-3 6-2,3,Q1,49,9,0,52,32,25,14,9,4,4,4,1,44,30,23,4,8,2,5
2019-M009,Rome,Clay,64,P,20190513,192,202460,4,,Ons Jabeur,R,,TUN,24.7063655031,56,1010,204427,,,Sara Sorribes Tormo,R,,ESP,22.5927446954,73,784,6-0 6-2,3,Q1,64,2,2,37,21,18,10,7,0,0,0,5,58,39,19,7,7,7,12
2019-M009,Rome,Clay,64,P,20190513,191,214461,15,,Tamara Zidansek,R,,SLO,21.3771389459,70,813,214593,,WC,Lucrezia Stefanini,U,,ITA,20.9938398357,401,90,7-5 6-3,3,Q1,103,0,4,69,49,27,9,10,6,11,0,1,88,65,31,8,11,12,20
2019-M009,Rome,Clay,64,P,20190513,190,201555,,,Polona Hercog,R,182,SLO,28.3093771389,71,809,206374,5,,Yafan Wang,R,,CHN,25.0349075975,57,1008,6-2 6-4,3,Q1,74,4,2,51,35,27,11,9,1,1,0,4,53,31,19,11,9,2,5
2019-M009,Rome,Clay,64,P,20190513,189,203530,,,Viktorija Golubic,R,,SUI,26.5708418891,80,757,213583,9,,Tatjana Maria,R,,GER,31.7618069815,59,1005,4-6 6-3 6-0,3,Q1,121,1,5,85,50,34,20,12,10,12,3,6,80,37,23,20,13,1,7
2019-M009,Rome,Clay,64,P,20190513,188,201593,,,Irina Camelia Begu,R,181,ROU,28.7118412047,113,584,201611,6,,Daria Gavrilova,R,,AUS,25.1882272416,55,1010,7-6(1) 2-6 6-2,3,Q1,136,3,1,93,64,39,17,14,6,10,2,1,86,65,41,9,14,4,8
2019-M009,Rome,Clay,64,P,20190513,187,201620,10,,Monica Puig,R,,PUR,25.6235455168,61,925,202437,,WC,Anastasia Grymalska,R,,ITA,28.8350444901,277,186,6-4 6-2,3,Q1,84,3,1,53,30,22,15,9,2,3,2,0,75,54,31,9,9,9,13
2019-M009,Rome,Clay,64,P,20190513,186,202490,7,,Rebecca Peterson,R,,SWE,23.7672826831,64,871,206368,,,Veronika Kudermetova,R,,RUS,22.0506502396,75,781,6-4 6-2,3,Q1,81,1,3,68,48,29,12,9,5,7,2,3,53,29,14,11,9,1,6
2019-M009,Rome,Clay,64,P,20190513,185,201325,,,Samantha Stosur,R,172,AUS,35.1184120465,94,659,202506,12,,Margarita Gasparyan,R,,RUS,24.6954140999,62,908,3-1 RET,3,Q1,34,1,2,28,21,14,3,2,5,5,2,4,18,9,7,2,2,2,3
2019-M009,Rome,Clay,64,P,20190513,184,201621,,Alt,Mona Barthel,R,185,GER,28.8377823409,85,689,206420,8,,Ekaterina Alexandrova,R,,RUS,24.4900752909,58,1008,6-3 3-6 6-4,3,Q1,107,8,6,107,62,47,19,14,10,12,8,3,93,57,39,17,14,6,9
2019-M009,Rome,Clay,64,P,20190513,183,211216,,WC,Cristiana Ferrando,R,,ITA,23.7563312799,458,62,201426,16,,Pauline Parmentier,R,175,FRA,33.2785763176,65,845,6-4 0-6 6-3,3,Q1,124,0,11,87,54,33,13,13,4,9,5,5,94,54,35,17,12,8,12
2019-1068,Nurnberg,Clay,32,I,20190520,254,202450,1,,Jana Cepelova,R,168,SVK,25.9739904175,200,291,212044,,,Katharina Gerlach,R,,GER,21.2457221081,333,132,3-6 6-4 6-4,3,Q2,133,0,8,91,62,38,11,14,6,12,2,4,94,68,34,13,15,3,10
2019-1068,Nurnberg,Clay,32,I,20190520,253,211411,8,,Nina Stojanovic,R,,SRB,22.803559206,247,225,211407,2,,Dejana Radanovic,U,,SRB,23.0143737166,215,273,7-6(4) 5-7 6-1,3,Q2,175,6,5,117,59,44,29,16,7,10,2,7,106,54,42,21,15,5,9
2019-1068,Nurnberg,Clay,32,I,20190520,252,206045,3,,Quirine Lemoine,L,,NED,27.4004106776,262,206,202488,7,,Valentyna Ivakhnenko,R,,UKR,25.8945927447,249,222,6-1 6-2,3,Q2,56,1,1,48,37,28,7,8,4,4,1,2,46,37,18,4,7,4,8
2019-1068,Nurnberg,Clay,32,I,20190520,251,215898,,WC,Jule Niemeier,U,,GER,19.7700205339,435,72,215018,4,,Destanee Aiava,R,,AUS,19.0253251198,229,252,6-2 7-5,3,Q2,89,1,4,65,34,24,17,10,1,3,3,4,73,55,33,5,10,5,10
2019-1068,Nurnberg,Clay,32,I,20190520,250,202578,,,Laura Ioana Andrei,R,,ROU,30.9678302533,301,158,213779,5,,Raluca Georgiana Serban,R,,ROU,21.9219712526,235,244,3-6 7-5 6-2,3,Q2,137,0,6,101,63,36,16,15,16,23,1,4,90,63,30,10,14,7,15
2019-1068,Nurnberg,Clay,32,I,20190520,249,201666,6,,Cagla Buyukakcay,R,,TUR,29.6399726215,246,225,214081,,,Katharina Hobgarski,R,,GER,21.9192334018,272,193,6-3 6-3,3,Q2,77,0,2,60,46,26,6,9,4,8,2,1,60,48,21,3,9,7,14
2019-1068,Nurnberg,Clay,32,I,20190520,248,202450,1,,Jana Cepelova,R,168,SVK,25.9739904175,200,291,203569,,,Olga Doroshina,L,,RUS,24.9034907598,312,145,6-4 6-3,3,Q1,89,1,4,60,44,29,6,9,7,10,2,5,63,36,21,9,10,2,8
2019-1068,Nurnberg,Clay,32,I,20190520,247,212044,,,Katharina Gerlach,R,,GER,21.2457221081,333,132,201664,9,,Pemra Ozgen,R,,TUR,33.0321697467,225,261,6-3 6-0,3,Q1,71,0,3,58,30,22,13,8,4,5,0,1,40,26,11,4,7,2,7
2019-1068,Nurnberg,Clay,32,I,20190520,246,211407,2,,Dejana Radanovic,U,,SRB,23.0143737166,215,273,202437,,,Anastasia Grymalska,R,,ITA,28.8542094456,281,186,6-3 6-4,3,Q1,96,4,5,76,40,29,12,9,5,8,1,0,69,54,28,5,10,3,9
2019-1068,Nurnberg,Clay,32,I,20190520,245,211411,8,,Nina Stojanovic,R,,SRB,22.803559206,247,225,203379,,,Marina Melnikova,R,,RUS,30.2833675565,287,176,6-4 6-2,3,Q1,70,1,6,47,22,16,11,9,2,5,0,6,62,40,21,9,9,9,15
2019-1068,Nurnberg,Clay,32,I,20190520,244,206045,3,,Quirine Lemoine,L,,NED,27.4004106776,262,206,211856,,Alt,Anastasiya Komardina,L,,RUS,21.864476386,391,95,6-1 4-6 6-3,3,Q1,123,0,6,100,59,38,18,13,12,16,0,1,81,66,34,4,13,7,14
2019-1068,Nurnberg,Clay,32,I,20190520,243,202488,7,,Valentyna Ivakhnenko,R,,UKR,25.8945927447,249,222,204309,,WC,Stephanie Wagner,R,,GER,24.6707734428,366,114,3-6 7-5 6-0,3,Q1,159,0,7,92,67,36,11,14,11,18,0,7,99,55,24,19,13,7,16
2019-1068,Nurnberg,Clay,32,I,20190520,242,215018,4,,Destanee Aiava,R,,AUS,19.0253251198,229,252,214818,,WC,Mira Antonitsch,U,,AUT,20.424366872,692,15,6-4 2-6 6-4,3,Q1,116,2,0,79,52,34,15,14,1,5,2,6,98,63,37,19,14,6,10
2019-1068,Nurnberg,Clay,32,I,20190520,241,215898,,WC,Jule Niemeier,U,,GER,19.7700205339,435,72,214728,10,,Ashley Kratzer,L,,USA,20.2765229295,257,211,6-1 6-4,3,Q1,80,6,3,55,29,22,10,8,3,5,0,3,61,40,20,8,9,5,11
2019-1068,Nurnberg,Clay,32,I,20190520,240,213779,5,,Raluca Georgiana Serban,R,,ROU,21.9219712526,235,244,201506,,,Sara Errani,R,164,ITA,32.0574948665,286,176,6-4 6-3,3,Q1,99,0,4,58,36,17,9,9,7,13,0,13,75,53,25,4,10,11,20
2019-1068,Nurnberg,Clay,32,I,20190520,239,202578,,,Laura Ioana Andrei,R,,ROU,30.9678302533,301,158,206408,12,,Nadia Podoroska,U,,ARG,22.2696783025,234,244,6-4 6-2,3,Q1,86,1,3,56,38,24,10,9,3,6,1,6,71,35,20,12,9,6,12
2019-1068,Nurnberg,Clay,32,I,20190520,238,201666,6,,Cagla Buyukakcay,R,,TUR,29.6399726215,246,225,215613,,WC,Emma Navarro,R,,USA,18.0041067762,415,81,6-4 7-5,3,Q1,93,0,1,72,59,40,7,11,5,7,1,3,68,33,22,17,11,8,12
