tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,winner_rank,winner_rank_points,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,loser_rank,loser_rank_points,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,012,211878,,,Lizette Cabrera,R,,AUS,19.4606433949,180,307,202426,4,,Julia Boserup,R,,USA,25.7385352498,85,708,7-6(1) 3-6 6-2,3,R32,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,013,201586,6,,Heather Watson,R,170,GBR,25.0458590007,119,452,201485,,,Alla Kudryavtseva,R,,RUS,29.5879534565,218,254,7-6(2) 6-1,3,R32,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,014,213544,,SR,Jana Fett,R,,CRO,20.5886379192,191,290,202420,,,An Sophie Mestach,R,,BEL,23.2470910335,252,204,6-1 6-2,3,R32,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,015,203591,,WC,Katy Dunne,R,,GBR,22.2997946612,318,142,213602,,WC,Gabriella Taylor,U,,GBR,19.2470910335,303,151,3-6 6-4 6-3,3,R32,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,016,211222,,,Jamie Loeb,U,,USA,22.2450376454,148,378,202499,2,,Donna Vekic,R,,CRO,20.9363449692,75,800,7-5 6-7(6) 6-4,3,R32,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,017,206219,1,,Oceane Dodin,R,,FRA,20.6132785763,56,1092,201529,,,Kristie Ahn,U,,USA,24.9719370294,139,407,6-3 6-4,3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,018,201648,8,,Naomi Broady,R,,GBR,27.266255989,123,448,206124,,,Tereza Martincova,U,,CZE,22.6146475017,145,382,5-7 7-6(9) 7-6(4),3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,019,201516,3,,Evgeniya Rodina,R,,RUS,28.3312799452,80,783,201523,,,Marina Erakovic,R,174,NZL,29.2484599589,144,389,6-3 6-3,3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,020,201517,,SR,Magdalena Rybarikova,R,180,SVK,28.6680355921,192,289,201610,,SR,Zarina Diyas,R,,KAZ,23.6303901437,187,297,6-2 6-2,3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,021,214096,,Q,Karolina Muchova,U,,CZE,20.7885010267,275,173,203398,,Q,Danielle Lao,U,,USA,26.0232717317,249,209,7-6(6) 6-3,3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,022,211279,,WC,Harriet Dart,R,,GBR,20.8542094456,299,152,211878,,,Lizette Cabrera,R,,AUS,19.4606433949,180,307,6-3 7-5,3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,023,201586,6,,Heather Watson,R,170,GBR,25.0458590007,119,452,213544,,SR,Jana Fett,R,,CRO,20.5886379192,191,290,6-1 3-6 6-2,3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,024,203591,,WC,Katy Dunne,R,,GBR,22.2997946612,318,142,211222,,,Jamie Loeb,U,,USA,22.2450376454,148,378,6-3 6-4,3,R16,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,025,206219,1,,Oceane Dodin,R,,FRA,20.6132785763,56,1092,201648,8,,Naomi Broady,R,,GBR,27.266255989,123,448,7-5 7-6(1),3,QF,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,026,201517,,SR,Magdalena Rybarikova,R,180,SVK,28.6680355921,192,289,201516,3,,Evgeniya Rodina,R,,RUS,28.3312799452,80,783,6-4 6-4,3,QF,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,027,211279,,WC,Harriet Dart,R,,GBR,20.8542094456,299,152,214096,,Q,Karolina Muchova,U,,CZE,20.7885010267,275,173,6-0 6-2,3,QF,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,028,201586,6,,Heather Watson,R,170,GBR,25.0458590007,119,452,203591,,WC,Katy Dunne,R,,GBR,22.2997946612,318,142,6-1 7-6(6),3,QF,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,029,201517,,SR,Magdalena Rybarikova,R,180,SVK,28.6680355921,192,289,206219,1,,Oceane Dodin,R,,FRA,20.6132785763,56,1092,6-3 6-2,3,SF,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,030,201586,6,,Heather Watson,R,170,GBR,25.0458590007,119,452,211279,,WC,Harriet Dart,R,,GBR,20.8542094456,299,152,6-1 6-2,3,SF,,
2017-W-WITF-GBR-08A-2017,Surbiton $100K,Grass,32,100,20170605,031,201517,,SR,Magdalena Rybarikova,R,180,SVK,28.6680355921,192,289,201586,6,,Heather Watson,R,170,GBR,25.0458590007,119,452,6-4 7-5,3,F,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,001,213583,1,,Tatjana Maria,R,,GER,29.826146475,102,592,214312,,,Sherazad Reix,L,,FRA,28.1724845996,284,164,6-0 6-2,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,002,201679,,,Varatchaya Wongteanchai,R,,THA,27.742642026,285,163,200043,,,Virginie Razzano,R,173,FRA,34.0670773443,271,177,6-0 3-6 6-1,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,003,202707,,,Myrtille Georges,R,,FRA,26.4558521561,204,272,214541,,,Fanny Stollar,R,,HUN,18.5626283368,211,263,3-6 6-3 6-0,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,004,201562,6,,Silvia Soler Espinosa,R,,ESP,29.5441478439,147,378,202479,,,Grace Min,R,,USA,23.0828199863,186,299,6-2 6-4,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,005,214219,,,Tessah Andrianjafitrimo,R,,FRA,18.6502395619,269,183,203575,3,,Danka Kovinic,R,,MNE,22.546201232,107,536,6-2 7-5,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,006,210056,,Q,Priscilla Heise,R,,FRA,26.984257358,638,36,202621,,,Elixane Lechemia,L,,FRA,25.7549623546,347,120,6-4 7-5,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,007,206404,,,Elizaveta Kulichkova,R,,RUS,21.1471594798,164,329,201487,,Q,Jessica Moore,R,,AUS,26.803559206,410,85,6-3 7-5,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,008,215037,7,,Kayla Day,L,,USA,17.6865160849,149,375,202669,,,Cristina Dinu,R,,ROU,24.3778234086,313,144,6-0 6-7(3) 6-2,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,009,203435,5,,Dalila Jakupovic,R,,SLO,26.2012320329,130,422,202493,,Q,Ekaterine Gorgodze,L,,GEO,25.5058179329,360,114,4-6 6-4 6-3,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,010,211843,,SR,Anhelina Kalinina,U,,UKR,20.3230663929,273,177,201567,,Q,Alexandra Dulgheru,R,,ROU,28.0164271047,513,57,6-4 6-0,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,011,214319,,WC,Sara Cakarevic,U,,FRA,20.2327173169,510,58,211382,,WC,Caroline Romeo,U,,FRA,22.8884325804,632,37,6-2 6-3,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,012,211148,,,Jasmine Paolini,U,,ITA,21.4182067077,200,276,203501,4,,Taylor Townsend,L,,USA,21.1362080767,121,449,6-2 7-5,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,013,213646,8,,Dalma Galfi,U,,HUN,18.8117727584,154,357,202922,,,Michaela Honcova,R,,SVK,24.4517453799,345,120,7-6(6) 6-3,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,014,206368,,,Veronika Kudermetova,R,,RUS,20.1149897331,188,297,211019,,WC,Audrey Albie,R,,FRA,22.6146475017,475,67,6-1 6-2,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,015,203281,,,Amandine Hesse,R,,FRA,24.3832991102,215,261,214220,,WC,Margot Yerolymos,U,,FRA,20.128678987,396,91,7-6(5) 6-1,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,016,202653,2,,Denisa Allertova,R,,CZE,24.2464065708,104,567,203567,,,Ipek Soylu,R,,TUR,21.1389459274,156,352,6-1 6-4,3,R32,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,017,213583,1,,Tatjana Maria,R,,GER,29.826146475,102,592,201679,,,Varatchaya Wongteanchai,R,,THA,27.742642026,285,163,6-3 6-3,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,018,201562,6,,Silvia Soler Espinosa,R,,ESP,29.5441478439,147,378,202707,,,Myrtille Georges,R,,FRA,26.4558521561,204,272,3-6 7-5 6-2,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,019,210056,,Q,Priscilla Heise,R,,FRA,26.984257358,638,36,214219,,,Tessah Andrianjafitrimo,R,,FRA,18.6502395619,269,183,6-1 5-7 6-2,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,020,215037,7,,Kayla Day,L,,USA,17.6865160849,149,375,206404,,,Elizaveta Kulichkova,R,,RUS,21.1471594798,164,329,5-7 7-6(7) 6-3,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,021,211843,,SR,Anhelina Kalinina,U,,UKR,20.3230663929,273,177,203435,5,,Dalila Jakupovic,R,,SLO,26.2012320329,130,422,4-6 7-5 6-0,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,022,211148,,,Jasmine Paolini,U,,ITA,21.4182067077,200,276,214319,,WC,Sara Cakarevic,U,,FRA,20.2327173169,510,58,6-3 6-3,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,023,213646,8,,Dalma Galfi,U,,HUN,18.8117727584,154,357,206368,,,Veronika Kudermetova,R,,RUS,20.1149897331,188,297,7-5 6-2,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,024,202653,2,,Denisa Allertova,R,,CZE,24.2464065708,104,567,203281,,,Amandine Hesse,R,,FRA,24.3832991102,215,261,6-2 3-6 6-4,3,R16,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,025,213583,1,,Tatjana Maria,R,,GER,29.826146475,102,592,201562,6,,Silvia Soler Espinosa,R,,ESP,29.5441478439,147,378,7-6(2) 6-2,3,QF,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,026,215037,7,,Kayla Day,L,,USA,17.6865160849,149,375,210056,,Q,Priscilla Heise,R,,FRA,26.984257358,638,36,6-4 6-0,3,QF,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,027,211148,,,Jasmine Paolini,U,,ITA,21.4182067077,200,276,211843,,SR,Anhelina Kalinina,U,,UKR,20.3230663929,273,177,6-2 6-3,3,QF,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,028,213646,8,,Dalma Galfi,U,,HUN,18.8117727584,154,357,202653,2,,Denisa Allertova,R,,CZE,24.2464065708,104,567,6-3 6-1,3,QF,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,029,213583,1,,Tatjana Maria,R,,GER,29.826146475,102,592,215037,7,,Kayla Day,L,,USA,17.6865160849,149,375,6-1 6-3,3,SF,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,030,211148,,,Jasmine Paolini,U,,ITA,21.4182067077,200,276,213646,8,,Dalma Galfi,U,,HUN,18.8117727584,154,357,6-0 6-1,3,SF,,
2017-W-WITF-FRA-13A-2017,Marseille $100K,Clay,32,100,20170605,031,211148,,,Jasmine Paolini,U,,ITA,21.4182067077,200,276,213583,1,,Tatjana Maria,R,,GER,29.826146475,102,592,6-4 2-6 6-1,3,F,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,001,203521,,,Andrea Gamiz,R,,VEN,24.5941136208,354,117,203462,1,,Kateryna Kozlova,R,,UKR,23.2881587953,140,401,7-6(2) 7-6(6),3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,002,202498,,,Julia Glushko,R,,ISR,27.4250513347,231,230,202662,,,Camilla Rosatello,R,,ITA,22.0232717317,306,147,6-3 6-3,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,003,201699,,Q,Martina Caregaro,R,,ITA,25.0458590007,416,84,211880,,Q,Priscilla Hon,R,,AUS,19.0718685832,430,79,6-7(3) 6-1 7-5,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,004,202424,8,,Conny Perrin,R,,SUI,26.4449007529,206,272,206335,,,Jesika Maleckova,R,,CZE,22.803559206,238,220,6-4 6-3,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,005,202482,3,,Barbara Haas,R,,AUT,21.2128678987,161,335,211328,,Q,Deborah Chiesa,R,,ITA,20.977412731,478,66,6-3 7-5,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,006,211216,,,Cristiana Ferrando,R,,ITA,21.8206707734,382,100,203456,,Q,Jelena Simic,U,,BIH,25.2922655715,473,67,3-6 6-2 6-0,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,007,205815,,,Eri Hozumi,R,,JPN,23.2963723477,227,236,213690,,WC,Camilla Scala,U,,ITA,22.9075975359,401,89,6-3 6-1,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,008,205941,,,Ganna Poznikhirenko,R,,UKR,23.1594798084,400,89,211856,5,,Anastasiya Komardina,L,,RUS,19.909650924,176,313,6-2 6-4,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,009,201555,7,,Polona Hercog,R,182,SLO,26.3737166324,205,272,214593,,WC,Lucrezia Stefanini,U,,ITA,19.0581793292,585,44,6-1 7-6(2),3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,010,205918,,,Ulrikke Eikeri,U,,NOR,24.4681724846,333,128,206430,,LL,Carolina Meligeni Rodrigues Alves,U,,BRA,21.1170431211,443,74,6-2 6-2,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,011,206037,,,Daniela Seguel,U,,CHI,24.553045859,234,227,211774,,WC,Beatrice Torelli,U,,ITA,19.7508555784,801,19,4-6 6-4 6-2,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,012,202688,4,,Isabella Shinikova,R,,BUL,25.6125941136,169,327,211407,,,Dejana Radanovic,U,,SRB,21.0595482546,265,185,2-6 6-3 6-0,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,013,206329,6,,Montserrat Gonzalez,R,,PAR,22.9295003422,190,291,203354,,,Martina Trevisan,L,,ITA,23.5865845311,221,243,6-3 5-7 7-6(7),3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,014,206146,,,Catalina Pella,R,,ARG,24.3422313484,315,143,202410,,,Sofia Shapatava,R,,GEO,28.3942505133,228,236,2-6 6-4 3-1 RET,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,015,205606,,,Viktoria Kamenskaya,R,,RUS,25.5249828884,209,264,211333,,,Georgia Brescia,R,,ITA,21.3169062286,246,214,6-1 7-6(1),3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,016,206338,,WC,Stefania Rubini,U,,ITA,24.4982888433,1049,8,213525,2,,Jil Belen Teichmann,L,,SUI,19.8904859685,152,361,6-1 3-1 RET,3,R32,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,017,203521,,,Andrea Gamiz,R,,VEN,24.5941136208,354,117,202498,,,Julia Glushko,R,,ISR,27.4250513347,231,230,6-2 6-2,3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,018,201699,,Q,Martina Caregaro,R,,ITA,25.0458590007,416,84,202424,8,,Conny Perrin,R,,SUI,26.4449007529,206,272,3-6 6-3 6-1,3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,019,211216,,,Cristiana Ferrando,R,,ITA,21.8206707734,382,100,202482,3,,Barbara Haas,R,,AUT,21.2128678987,161,335,7-6(5) RET,3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,020,205941,,,Ganna Poznikhirenko,R,,UKR,23.1594798084,400,89,205815,,,Eri Hozumi,R,,JPN,23.2963723477,227,236,4-6 7-5 6-4,3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,021,201555,7,,Polona Hercog,R,182,SLO,26.3737166324,205,272,205918,,,Ulrikke Eikeri,U,,NOR,24.4681724846,333,128,6-3 6-3,3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,022,206037,,,Daniela Seguel,U,,CHI,24.553045859,234,227,202688,4,,Isabella Shinikova,R,,BUL,25.6125941136,169,327,6-0 6-2,3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,023,206146,,,Catalina Pella,R,,ARG,24.3422313484,315,143,206329,6,,Montserrat Gonzalez,R,,PAR,22.9295003422,190,291,7-5 7-6(5),3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,024,206338,,WC,Stefania Rubini,U,,ITA,24.4982888433,1049,8,205606,,,Viktoria Kamenskaya,R,,RUS,25.5249828884,209,264,6-4 7-6(3),3,R16,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,025,203521,,,Andrea Gamiz,R,,VEN,24.5941136208,354,117,201699,,Q,Martina Caregaro,R,,ITA,25.0458590007,416,84,6-0 6-1,3,QF,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,026,205941,,,Ganna Poznikhirenko,R,,UKR,23.1594798084,400,89,211216,,,Cristiana Ferrando,R,,ITA,21.8206707734,382,100,6-4 6-2,3,QF,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,027,201555,7,,Polona Hercog,R,182,SLO,26.3737166324,205,272,206037,,,Daniela Seguel,U,,CHI,24.553045859,234,227,6-4 6-4,3,QF,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,028,206338,,WC,Stefania Rubini,U,,ITA,24.4982888433,1049,8,206146,,,Catalina Pella,R,,ARG,24.3422313484,315,143,6-2 6-3,3,QF,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,029,205941,,,Ganna Poznikhirenko,R,,UKR,23.1594798084,400,89,203521,,,Andrea Gamiz,R,,VEN,24.5941136208,354,117,7-6(3) 6-3,3,SF,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,030,201555,7,,Polona Hercog,R,182,SLO,26.3737166324,205,272,206338,,WC,Stefania Rubini,U,,ITA,24.4982888433,1049,8,3-6 6-3 6-2,3,SF,,
2017-W-WITF-ITA-13A-2017,Brescia $60K,Clay,32,60,20170605,031,201555,7,,Polona Hercog,R,182,SLO,26.3737166324,205,272,205941,,,Ganna Poznikhirenko,R,,UKR,23.1594798084,400,89,6-2 7-5,3,F,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,001,213909,,Q,Clemence Fayol,R,,FRA,22.5927446954,753,24,213631,1,,Marie Bouzkova,R,,CZE,18.8747433265,201,275,2-6 7-5 7-5,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,002,210146,,Q,Brynn Boren,R,,USA,25.8453114305,820,18,215943,,Q,Alexa Ryngler,U,,USA,15.7399041752,,,6-2 6-2,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,003,203449,,,Sarah Rebecca Sekulic,L,,GER,24.9226557153,388,96,214880,,LL,Iana Tishchenko,R,,MDA,21.1143052704,1134,6,6-2 6-1,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,004,204434,8,,Ysaline Bonaventure,L,,BEL,22.7679671458,328,131,201646,,WC,Maria Joao Koehler,U,,POR,24.6570841889,772,22,6-4 6-4,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,005,211874,4,,Victoria Rodriguez,U,,MEX,22.12183436,276,173,205923,,,Abbie Myers,R,,AUS,22.8829568789,587,43,6-3 6-3,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,006,216055,,WC,Francisca Jorge,U,,POR,17.1225188227,,,210821,,WC,Claudia Cianci,U,,POR,20.9938398357,1226,4,6-1 6-0,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,007,213888,,Q,Britt Geukens,R,,BEL,21.2813141684,609,41,214311,,WC,Ines Mesquita,U,,POR,19.0691307324,1156,5,6-2 3-6 6-1,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,008,215976,,Q,Valeriya Zeleva,R,,RUS,18.6255989049,737,25,213767,6,,Ayla Aksu,R,,USA,20.8898015058,319,142,6-3 6-7(5) 7-6(4),3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,009,213779,,,Raluca Georgiana Serban,R,,ROU,19.9671457906,394,93,202579,5,,Giulia Gatto Monticone,R,,ITA,29.5468856947,277,173,6-4 7-5,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,010,211651,,,Paula Badosa,U,,ESP,19.5537303217,365,109,211864,,,Maria Fernanda Herazo Gonzalez,L,,COL,20.205338809,501,61,6-3 6-2,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,011,213555,,,Theo Gravouil,U,,FRA,18.8501026694,516,57,211887,,Q,Maia Lumsden,R,,GBR,19.4004106776,701,28,6-1 7-5,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,012,206049,3,,Jovana Jaksic,R,,SRB,23.6796714579,274,175,213721,,,Ines Murta,U,,POR,20.0136892539,579,45,6-2 7-5,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,013,201640,7,,Maria Teresa Torro Flor,R,173,ESP,25.0924024641,323,141,211477,,Q,Tiffany William,R,,GBR,22.8802190281,,,4-6 6-2 6-2,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,014,214158,,,Anastasiya Shoshyna,U,,UKR,19.5126625599,531,54,206030,,,Julia Wachaczyk,L,,GER,23.1457905544,373,106,6-3 7-5,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,015,201638,,Q,Estrella Cabeza Candela,R,,ESP,30.288843258,526,55,203487,,,Andrea Ka,R,,FRA,25.1115674196,592,43,6-3 6-4,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,016,202443,,,Valeria Savinykh,R,,RUS,26.288843258,367,109,213672,2,,Usue Maitane Arconada,R,,USA,18.6036960986,242,218,7-5 1-6 6-0,3,R32,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,017,213909,,Q,Clemence Fayol,R,,FRA,22.5927446954,753,24,210146,,Q,Brynn Boren,R,,USA,25.8453114305,820,18,6-1 6-2,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,018,203449,,,Sarah Rebecca Sekulic,L,,GER,24.9226557153,388,96,204434,8,,Ysaline Bonaventure,L,,BEL,22.7679671458,328,131,7-6(4) 6-3,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,019,211874,4,,Victoria Rodriguez,U,,MEX,22.12183436,276,173,216055,,WC,Francisca Jorge,U,,POR,17.1225188227,,,6-2 6-1,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,020,213888,,Q,Britt Geukens,R,,BEL,21.2813141684,609,41,215976,,Q,Valeriya Zeleva,R,,RUS,18.6255989049,737,25,6-1 2-6 6-3,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,021,211651,,,Paula Badosa,U,,ESP,19.5537303217,365,109,213779,,,Raluca Georgiana Serban,R,,ROU,19.9671457906,394,93,6-4 6-2,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,022,206049,3,,Jovana Jaksic,R,,SRB,23.6796714579,274,175,213555,,,Theo Gravouil,U,,FRA,18.8501026694,516,57,6-2 6-0,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,023,201640,7,,Maria Teresa Torro Flor,R,173,ESP,25.0924024641,323,141,214158,,,Anastasiya Shoshyna,U,,UKR,19.5126625599,531,54,6-1 6-4,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,024,201638,,Q,Estrella Cabeza Candela,R,,ESP,30.288843258,526,55,202443,,,Valeria Savinykh,R,,RUS,26.288843258,367,109,4-6 6-1 6-2,3,R16,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,025,203449,,,Sarah Rebecca Sekulic,L,,GER,24.9226557153,388,96,213909,,Q,Clemence Fayol,R,,FRA,22.5927446954,753,24,7-5 6-0,3,QF,,
2017-W-WITF-POR-06A-2017,Figueira Da Foz $25K,Hard,32,25,20170605,026,211874,4,,Victoria Rodriguez,U,,MEX,22.12183436,276,173,213888,,Q,Britt Geukens,R,,BEL,21.2813141684,609,41,1-6 6-3 6-4,3,QF,,
